id,name,url,note
0982889,"3_23_Math92","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-9f33008f-07ac-4765-b256-7140e8f0c49e_processed.mp4",
0982884,"Speech Presentation","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-54aa3ee1-af8a-471e-9082-4d6deb6dd19e_processed.mp4",
0982877,"IMG_5548","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-d1c90143-9871-4e0e-9628-da98156bf33d_processed.mp4",
0982871,"Week 12 Video 10","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-c8e773ba-e8fd-4938-b03d-3fd933ecf505_processed.mp4",
0982870,"IntroChemChapter6Part3Night","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-aa94446b-c6b8-4a91-bb28-c209728ed2aa_processed.mp4",
0982861,"4_9_Lecture_stats68","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-8482aad5-de02-469e-8ff0-d1a300d37834_processed.mp4",
0982855,"Recording #1","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-c54e8983-2bb4-4974-90a1-473e678dc633_processed.mp4",
0982849,"Neslon George D\'Angelo","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-8ca7c9f1-6b48-41cc-b98e-abb0f1392231_processed.mp4",
0982844,"IMG_2529","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-611b2699-f8d5-4282-b08e-51891ddbfec1_processed.mp4",
0982838,"remote_b1v2t0p1-lecture(parts1-2only)","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-e3f4a887-b660-4a82-a7a9-30526d698be0_processed.mp4",
0982835,"5-6 Minute Video Lesson Plan Laura Saenz","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-add6347a-06f7-4081-9648-a2e1f710b136_processed.mp4",
0982824,"05-ExceptionHierarchy","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-f1934576-9440-4c47-8717-467aeb0e1ff1_processed.mp4",
0982823,"04-FileProcessingException","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-2422050e-c90d-4554-9ef8-828012b5dca1_processed.mp4",
0982822,"03-ExceptionPropogation","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-dc3839e3-d028-4d2b-9ae5-96236180fbd2_processed.mp4",
0982821,"02-NumberFormatException","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-b830f96c-e37d-4be8-9d05-6d1d08ab4a23_processed.mp4",
0982819,"01-IntroToExceptions","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-b1cb9c24-06bf-4f4f-8b04-69698b97f0be_processed.mp4",
0982818,"Achromatic Scale Part 5","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-bcd447a3-f261-44a7-850f-afda15914ca4_processed.mp4",
0982817,"05-BinarySearchAndRecReasons","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-a0e55689-bba5-4daf-9cbd-592dda9c280e_processed.mp4",
0982816,"04-Count","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-a782f7aa-8ef3-4b0d-92ca-d0a500e39168_processed.mp4",
0982815,"03-Summation","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-114141f5-d719-4077-a0e9-cdfe5d24abca_processed.mp4",
0982814,"02-Factorial","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-4d19d5df-1b86-46e6-a15b-e4bf645fb850_processed.mp4",
0982813,"Movie on 4-11-20 at 6.11 PM","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-32ff2645-81df-420a-9951-6fd40bfb57bc_processed.mp4",
0982812,"01-Recursion","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-90727141-70ac-44f3-8ffc-bc8e2e25fbd1_processed.mp4",
0982806,"420-EBP Guidelines","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-097b2f6c-9962-44b0-9036-8728844b5cf2_processed.mp4",
0982798,"Achromatic Scale Part 6","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-f1a2cca1-2564-4e0f-97df-7476ed483aa8_processed.mp4",
0982794,"Achromatic Scale Part 3","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-33a804b0-184e-475a-a0c2-0ff7a4ef7584_processed.mp4",
0982791,"Neutron Stars and Black Holes","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-17faeb7d-68f9-4b7d-a6d1-704187d87c29_processed.mp4",
0982785,"YogaExtraCred2","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-2d2ff107-d298-46a5-80b2-4d2ffb9e5dce_processed.mp4",
0982775,"4ee692fa-70d6-4933-9bac-6061ab9c15a4","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-6b7601c1-67ee-478f-b44f-af16b4693afe_processed.mp4",
0982771,"Interview with Dr. Claire Jensen","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-e288153a-5680-4260-b709-81afb58a19cf_processed.mp4",
0982761,"Recording #6","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-de0640c0-bfe1-4222-ae7e-c1dd067506e4_processed.mp4",
0982754,"zoom_0","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-322bf227-0231-4d8f-a282-86be5d4301d3_processed.mp4",
0982753,"IMG_0744","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-5fc83179-43c7-4082-9549-6f3e7ff76f60_processed.mp4",
0982749,"13_Signals_SendReceive","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-dbac6f81-e211-402e-86b8-591d65fd42b2_processed.mp4",
0982746,"Ops Data and IT","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-4bb784dc-983d-4587-a4b9-2c5ad5777ac7_processed.mp4",
0982742,"AE462704-DCD5-4171-BD80-3382ED6E0678","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-a1552c2e-f9f3-4e05-bc06-ba74d2ee8453_processed.mp4",
0982741,"Week 10_F","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-712efe02-5616-4763-ba31-c6d2f035079d_processed.mp4",
0982740,"Week 10_E","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-f412859b-4497-4d77-a141-df2bf80e1d4f_processed.mp4",
0982738,"Week 10_D","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-98fcc765-74b9-47fd-9a24-a31ef0ed1f7d_processed.mp4",
0982737,"Week 10_C","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-d8880c91-c362-4aa4-a6f1-0f38c7757648_processed.mp4",
0982736,"Week 10_B","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-6e10d68a-9b25-4e96-92b6-b323a1d2786c_processed.mp4",
0982735,"Week 10_A","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-2d8283b1-d018-42c6-a64b-fa5ee9af9363_processed.mp4",
0982725,"Networking Speech","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-fa259167-664d-45a0-b016-766b26cc29d5_processed.mp4",
0982714,"jan.himor.05.green (4)","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-e408b605-00d2-4c25-9505-919bd987be37_processed.mp4",
0982711,"AJ\'s Speech 1080p","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-985f59c8-7df6-419c-98a2-47b3fe9739e6_processed.mp4",
0982709,"Week_9_f","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-8eaa9b0c-efbc-41a8-be3a-0af2f42287d5_processed.mp4",
0982708,"Week_9_e","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-84c6312e-e73c-4aa3-93e4-124321a5a952_processed.mp4",
0982707,"Week_9_d","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-2500da13-c185-4804-998d-f9a8daf04c40_processed.mp4",
0982705,"Week_9_c","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-e7c296e4-77c1-4ef0-859d-5dd843a708af_processed.mp4",
0982704,"Week_9_b","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-d17125e1-211d-4982-8f88-18e1fe44966e_processed.mp4",
0982703,"Week_9_a","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-6fac957d-c0a2-450a-b815-fb1a4341c5e3_processed.mp4",
0982701,"Achromatic Scale Part 4","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-a7430a74-b648-4bce-b03a-ae568b754851_processed.mp4",
0982699,"3 rabies vaccinate","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-c36fc730-9e58-44a9-9a97-81f98c77df5a_processed.mp4",
0982698,"IMG_0031","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-1b1941fe-a715-492d-8e7b-a74a56661b26_processed.mp4",
0982694,"Lucy Pearl - Dance Tonight","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-39280338-11b8-4589-82c3-05767b808f77_processed.mp4",
0982692,"Glenn Lewis - Don\'t You Forget It (Official Video)","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-3182f10b-76cd-4b37-b210-666b25e4734d_processed.mp4",
0982691,"Kindred The Family Soul - Far Away (Official Music Video)","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-5c358d94-7041-49c0-8ae5-47e4de27c7a7_processed.mp4",
0982690,"Musiq - Just Friends (Sunny) (Official Video)","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-94be4785-0b35-4272-b2d5-3eb6da5ffdf5_processed.mp4",
0982688,"Floetry - Getting Late [Live From New Orleans]","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-df8c8a1a-60cf-49b4-b28a-5bde3d2827f8_processed.mp4",
0982683,"Frayer_Getachew_Ward_PREZ_3","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-052b6ae8-caa0-4b05-b19a-9783e7758680_processed.mp4",
0982682,"Rahsaan Patterson - Can\'t We Wait a Minute (Live at The Belasco)","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-3c56682b-5c0a-4e9a-bc39-5e1ac22a6d91_processed.mp4",
0982681,"E3ED59CA-7225-45FD-B4B0-CC3B5C3327DF","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-a8a606bc-0f6c-4ec7-8095-e3ce742a113e_processed.mp4",
0982678,"Bilal - Soul Sista","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-8d431b8c-5e46-4e0d-850f-f1b9642bbef8_processed.mp4",
0982677,"Frayer_Getachew_Ward_PREZ_3","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-af55826f-0cb5-4646-9be9-d4e0bd77f6b7_processed.mp4",
0982667,"Source Documentation_with cc","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-8cf751d8-35d8-46b4-abed-b17d66755939_processed.mp4",
0982656,"11_SimpleShell","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-2376fb1c-1c18-4927-aad2-6d198c680554_processed.mp4",
0982655,"12_Signals","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-7ee1022c-b775-4d1e-9cfe-e038db170a27_processed.mp4",
0982645,"jan.himor.05.green (3)","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-7e9df7ff-c8ac-46a8-85bb-34850c841852_processed.mp4",
0982644,"16.2 Line Integrals Part I","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-40f9d153-8df6-45b6-9961-7b34fe903edd_processed.mp4",
0982638,"Meshell Ndegeocello - Outside Your Door (live at NSJF)","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-a924f6b6-0420-4661-b3c1-8b65681497d8_processed.mp4",
0982637,"Hui Office Hours W2","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-7d230d6b-3ac2-4cc1-8651-07b7250493e6_processed.mp4",
0982627,"EECS 31L - Overview - Week 3","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-632dfe18-9452-4646-ae2a-798ddcf06ca8_processed.mp4",
0982625,"2 administer immune globulin","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-f44cd81c-9098-49bc-a12a-a1abf742fb3e_processed.mp4",
0982624,"1 wash the bite wound and get help","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-9e390499-3784-455a-8f57-bdf54c0f6bc1_processed.mp4",
0982619,"jan.himor.05.green (1)","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-0e572848-6efc-458e-ac40-6fbcf255d8fc_processed.mp4",
0982616,"Ch 08_Molecular Polarity","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-9fc91926-b430-4ea1-b2aa-520bb7de6f4c_processed.mp4",
0982614,"Screen Recording 2020-04-11 at 6.56.25 PM","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-1e67c24a-ab13-4cf9-8bec-896aac68bd2d_processed.mp4",
0982608,"IntroChemChapter6Part3","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-00273342-fe79-433b-bf2b-ca481cd2e690_processed.mp4",
0982602,"Lecture 17 - Antibiotic drugs","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-83a34708-b778-48aa-81ca-d208890f35bd_processed.mp4",
0982599,"Renee unit 2 project","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-d3c22238-d715-4f38-a387-94b8220b0b07_processed.mp4",
0982583,"ECE320_EX9_zoom_0","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-ed524331-993e-4782-8dd9-881dcfb7ba8d_processed.mp4",
0982582,"speech- Ben Kowalski ","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-aae485ff-7986-40a4-aa8a-62ffc807ed5c_processed.mp4",
0982579,"Jill Scott - The Way","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-4e03b801-f967-4fbd-92c1-a311ff746396_processed.mp4",
0982577,"Lucy Pearl - Dance Tonight","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-f68c75b7-4fbd-4cad-9f4c-de3ae308bcae_processed.mp4",
0982573,"Bilal - Soul Sista","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-93ad6e29-afa8-4b67-9daa-b9dfe81a6606_processed.mp4",
0982570,"N\'dea Davenport   Bring It OnTv Rip","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-bfcb28f2-e7d4-4cc4-8c9d-a23b6a77f6e1_processed.mp4",
0982568,"Lecture 31","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-85f045f1-e041-4b1d-aba6-ff665ebd6499_processed.mp4",
0982567,"Lecture 6B","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-3f4b6e45-449f-412f-9100-48244fb15749_processed.mp4",
0982561,"Source Documentation_with cc","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-8cf751d8-35d8-46b4-abed-b17d66755939_processed.mp4",
0982560,"Chapter 13 Part 5","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-ef855be3-b06a-4be4-b172-1b95b956347d_processed.mp4",
0982555,"MSE169_VM19_F-D-distr","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-b5a2273c-5e71-4c6a-a8fa-830ed4f4a310_processed.mp4",
0982552,"Ch 08_Molecular Polarity","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-9fc91926-b430-4ea1-b2aa-520bb7de6f4c_processed.mp4",
0982549,"Chapter 13 Part 4","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-57a3fe9d-ce86-4a3d-b47f-2cbc55876e6c_processed.mp4",
0982547,"MSE169_VM18_DOS","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-b0722d6a-b166-48bc-8b7a-6e8cebac3d3b_processed.mp4",
0982541,"zoom_0","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-331e0e95-a7f2-4b8c-a704-ecc4d46e211c_processed.mp4",
0982540,"Chem2Chapter16Part3","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-253471a4-5d5c-4c4c-a351-ff34b843564e_processed.mp4",
0982539,"Chapter 13 Part 3","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-87af6808-bd8d-46bc-b2e6-1409acd218f1_processed.mp4",
0982533,"Chapter 17 - Clearing the Western Slope","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-c0a1ab45-6fa9-40f3-b5e0-e7c2efca9b6e_processed.mp4",
0982524,"Chem2Chapter16Part2","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-faca9db6-c5a3-4f9a-ae4f-c4c47b9a8371_processed.mp4",
0982523,"Lecture 6A","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-546135b2-5976-4222-b373-6406d8d13486_processed.mp4",
0982519,"0. (15th Week) Heteroskedasticity (04-10-2020) C. (Recording)","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-b9eaff5b-43c7-4bc5-80b4-3a9934edb15d_processed.mp4",
0982518,"Chapter 13 Part 2","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-8d9a35b8-e25c-4730-90bb-0a5c44e40e55_processed.mp4",
0982517,"Q&A Session for EE2369 Exam#2","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-3faa3746-b444-41dd-b172-256a478e26c8_processed.mp4",
0982515,"Rabies symptoms","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-16dd60b0-fb9c-44bf-8ee9-97a490da5964_processed.mp4",
0982513,"rABIES CASE STUDIES","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-c6ca5917-15f3-44d5-9087-b33e31e5e8bc_processed.mp4",
0982500,"White Dwarfs","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-5578b99a-e150-4ff4-a23b-e27995efcff1_processed.mp4",
0982498,"Chapter 13 Part 1","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-1f478a35-d42c-439a-879e-390ee231776a_processed.mp4",
0982497,"WIN_20200411_18_27_09_Pro","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-e60af6ca-6b10-4390-b3aa-83abad19aae8_processed.mp4",
0982488,"Chem2Chapter16","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-2b290939-1a75-4c77-8848-aa4b2947cdd6_processed.mp4",
0982482,"16.2 Line Integrals Part I","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-40f9d153-8df6-45b6-9961-7b34fe903edd_processed.mp4",
0982478,"6_Crime Rates","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-8b287f08-9be6-4c7a-9ac2-f06fcf1bdaa2_processed.mp4",
0982475,"WIN_20200411_16_02_56_Pro","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-0b8d7dcc-c80d-4083-aabf-df647cc83267_processed.mp4",
0982463,"COM115 Networking Speech Carl Beutler","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-d17285ce-7848-4fcb-96b5-05dae70df094_processed.mp4",
0982459,"Sleep Hygiene","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-50a880d5-6b99-40c1-893e-93be9bc50f79_processed.mp4",
0982452,"Week_8_e","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-9fe8e6c7-745d-40ea-b4e4-66ad58ba14a3_processed.mp4",
0982451,"Week_8_d","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-99af3fa1-2a28-48f8-8d27-12137f87a37e_processed.mp4",
0982450,"Week_8_c","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-7b241a49-6283-4053-b7d4-971e5a7949fa_processed.mp4",
0982448,"Week_8_b","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-d420e7b3-e4c2-4fef-bf4b-485934bcd65d_processed.mp4",
0982447,"Week_8_a","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-2bf0b54b-d25e-4e6c-944a-4788d6454be9_processed.mp4",
0982444,"zoom_0 copy","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-969501f2-ed96-42ad-b985-183b27e99c11_processed.mp4",
0982442,"LEHMANN- Group Presentations Using Blackboard Collaborate Ultra","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-bc8e48c0-7660-4d51-a133-d99bddcedbdd_processed.mp4",
0982441,"LEHMAN- Using the Assignments Feature in Blackboard","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-bcc9533e-f97c-49b5-9f03-41c73cad28b3_processed.mp4",
0982436,"LEHMAN- Using Rubrics to Grade","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-5391a562-d935-4513-a146-96924595df28_processed.mp4",
0982433,"MSE169_VM17_electrons-in-solids-FEM-metals","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-95b57500-3c3f-47e3-91ed-769862cdfc4a_processed.mp4",
0982428,"Abigail Mullikin Berlin Airlift","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-64c9948d-a070-4f6a-8fc4-3c3b745a4fa9_processed.mp4",
0982425,"EECS 170C Supplemental Lecture:  Common-Source Amplifier","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-caa9a5fa-6f09-4b23-870b-9ccf82083bdf_processed.mp4",
0982424,"zoom.6","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-74999270-7ec9-4156-ab29-2098e8ce3158_processed.mp4",
0982421,"MSE169_VM16_bonding-antibonding-coupled-mode","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-05e1855d-6a25-4b4e-9ec2-9686fa81a853_processed.mp4",
0982416,"chungclayfant_narcolepsy","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-8745ab88-1a55-4474-ae35-aa484ab9ec5f_processed.mp4",
0982413,"Man Made Fibers","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-91f3a21c-a880-40b2-880a-02aaf50c5fc2_processed.mp4",
0982408,"MSE169_VM15_bonding-intro","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-99f98298-a02f-46f2-9f61-cdd3d84f29de_processed.mp4",
0982400,"HIS101 The Middle Ages","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-a2d5f231-bc9e-4f3f-a94b-378a0fcd45a9_processed.mp4",
0982399,"EECS 170C Supplemental Lecture:  Common-Drain Amplifier","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-dc7f038d-5b55-43d1-9a92-67d793f205a6_processed.mp4",
0982397,"DenverAirport","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-252cd6a1-441d-45e6-8e53-b2d0f83e65a3_processed.mp4",
0982392,"MSE169_VM14b_filling-orbitals","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-322630e9-e97b-40cc-85a8-a86d1094946f_processed.mp4",
0982385,"MSE169_VM14_hydrogenic-orbitals","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-e4f1657a-4dc9-472e-9db2-ddadb4d1e1da_processed.mp4",
0982377,"MSE169_VM13_spherical-atomic-wavefns-Bohr-model","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-7c6e0fcb-0b83-4f10-8861-afd04eacdea1_processed.mp4",
0982376,"The Great Depression","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-3d979d9e-a047-425e-acb6-edb5555bb604_processed.mp4",
0982375,"MSE169_VM12_waves-in-PE-well-PIB","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-c706b368-1f3f-4966-959d-18978ebb4298_processed.mp4",
0982371,"MSE169_VM11_waves-PE-barriers","https://coursecast-chatter.s3.us-west-2.amazonaws.com/Video-bfc273c0-8778-4b0f-b7de-3a7e3d66480d_processed.mp4",
